2	01827712477
2	01827712372
2	01827712320
2	01827702205
2	0182762241
2	0182757178
2	01827475755
2	01827475720
2	01827475675
2	01827475000
2	01827383292
2	01827285596
2	01824750636
2	01823698465
2	01823698464
2	01823680240
2	01823664876
2	01823664201
2	01823492022
2	01823481902
2	01823461533
2	01823451335
2	01823432582
2	01823348200
2	01823337313
2	01823289211
2	01823284897
2	01823284676
2	01823276611
2	01823275906
2	01823274073
2	01823272553
2	01822832685
2	01822832550
2	01822614640
2	01822612085
2	01805623531
2	01805601324
2	01803858271
2	01803851647
2	01803842289
2	01803832495
2	01803782469
2	01803770244
2	01803762656
2	01803752356
2	01803732352
2	01803712363
2	01803665735
2	01803615501
2	01803613556
2	01803613215
2	01803613095
2	01803607075
2	01803558298
2	01803557726
2	01803557336
2	01803557190
2	01803525375
2	01803403005
2	01803400660
2	01803329351
2	01803329131
2	01803329070
2	01803328480
2	01803328375
2	01803328286
2	01803327902
2	01803327090
2	01803324007
2	01803293040
2	01803292642
2	01803292313
2	01803214100
2	01799540237
2	01799530292
2	01799523652
2	01799523651
2	01799523248
2	01799521720
2	01799521120
2	01799513030
2	01797364593
2	01797361906
2	01797320362
2	01797230325
2	01797222825
2	01797222545
2	01795877667
2	01795873591
2	01795830241
2	01795662891
2	01795662708
2	01795533132
2	01795532779
2	01795532633
2	01795532061
2	01795532005
2	01795521362
2	01795477788
2	01795477475
2	01795477417
2	01795475228
2	01795472972
2	01795472971
2	01795472878
2	01795472578
2	01795472449
2	01795428689
2	01795424223
2	01795424192
2	01795423939
2	01795423752
2	01795423479
2	01794512362
2	01794512334
2	01794502502
2	01793887473
2	01793876800
2	01793874224
2	01793871601
2	01793870469
2	01793853288
2	01793846100
2	01793841900
2	01793822699
2	01793822284
2	01793782623
2	01793782406
2	01793782381
2	01793770571
2	01793770570
2	01793763772
2	01793762426
2	01793762210
2	01793723833
2	01793723677
2	01793721423
2	01793714200
2	01793706606
2	01793612727
2	01793535992
2	01793535023
2	01793534710
2	01793528800
2	01793527679
2	01793525908
2	01793525465
2	01793525231
2	01793523850
2	01793523802
2	01793522626
2	01793522346
2	01793521903
2	01793497250
2	01793487286
2	01793342342
2	01793332425
2	01793332107
2	01793331960
2	01792892739
2	01792843356
2	01792772800
2	01792771831
2	01792652350
2	01792650192
2	01792578271
2	01790753260
2	01790752503
2	01790752441
2	01789762494
2	01789762285
2	01789488211
2	01789293759
2	01789293351
2	01789293201
2	01789268051
2	01789266845
2	01788890677
2	01788890494
2	01788840600
2	01788832264
2	01788822711
2	01788816820
2	01788814848
2	01788814399
2	01788812549
2	01788812324
2	01788811392
2	01788810518
2	01788574697
2	01788573425
2	01788572340
2	01788565021
2	01788544309
2	01788543882
2	01788543636
2	01788542610
2	01788542074
2	01787472481
2	01787472002
2	01787460470
2	01787375232
2	01787375131
2	01787372005
2	01787283200
2	01785850420
2	01785822391
2	01785780511
2	01785663128
2	01785356765
2	01785356700
2	01785356685
2	01785356636
2	01785356405
2	01785356365
2	01785356105
2	01785354200
2	01785354125
2	01785354100
2	01785284212
2	01785244236
2	01784457275
2	01784455022
2	01784454320
2	01784258082
2	01784253311
2	01784243824
2	01782853535
2	01782848008
2	01782783281
2	01782742901
2	01782720406
2	01782667650
2	01782619685
2	01782615636
2	01782603171
2	01782568350
2	01782567430
2	01782550202
2	01782523977
2	01782512644
2	01782394900
2	01782394890
2	01782392577
2	01782392367
2	01782377100
2	01782319504
2	01782319097
2	01782318145
2	01782297890
2	01782297875
2	01782297780
2	01782297700
2	01782297690
2	01782297570
2	01782297490
2	01782297470
2	01782297361
2	01782297337
2	01782297200
2	01782297040
2	01782296825
2	01782296736
2	01782235711
2	01782235676
2	01782235523
2	01782235490
2	01782235393
2	01782235385
2	01782235095
2	01782235055
2	01782235040
2	01782235005
2	01782234984
2	01782234919
2	01782234868
2	01782234820
2	01782234800
2	01782234792
2	01782234760
2	01782234737
2	01782234676
2	01782234646
2	01782234570
2	01782234477
2	01782234466
2	01782234430
2	01782234384
2	01782234379
2	01782233977
2	01782233595
2	01780763025
2	01780762708
2	01780762447
2	01780762400
2	01780762168
2	01780762094
2	01780751011
2	01780720301
2	01780720025
2	01780411944
2	01778424152
2	01778422365
2	01778422288
2	01778342159
2	01777870482
2	01777870001
2	01777861618
2	01777713700
2	01777702852
2	01777702850
2	01775840414
2	01775820254
2	01775765800
2	01775725566
2	01775724080
2	01775722484
2	01773832331
2	01773810321
2	01773786212
2	01773762277
2	01773746334
2	01773742537
2	01773716396
2	01773713731
2	01773713452
2	01773713217
2	01773602849
2	01773602106
2	01773550304
2	01772812644
2	01772795749
2	01772792681
2	01772729705
2	01772651906
2	01772600379
2	01772600349
2	01772421599
2	01772421021
2	01772336293
2	01772335033
2	01769580535
2	01769580215
2	01769540362
2	01769520352
2	01768898458
2	01768864621
2	01768778356
2	01768773017
2	01768772605
2	01768371693
2	01768351580
2	01767680420
2	01767650360
2	01767650208
2	01767601010
2	01767312372
2	01767220000
2	01765604564
2	01763852318
2	01763271818
2	01763271446
2	01763243650
2	01763242344
2	01763242236
2	01763241555
2	01763223400
2	01761470622
2	01761452510
2	01761438650
2	01761433581
2	01761432311
2	01761432101
2	01761414276
2	01761412557
2	01761412019
2	01760755305
2	01760722975
2	01760722393
2	01760721831
2	01760721480
2	01760440392
2	01760338048
2	01760337346
2	01760337217
2	01757704308
2	01756793787
2	01756792965
2	01756791411
2	01756707600
2	01754896300
2	01754880371
2	01754872989
2	01754872323
2	01754762059
2	01754762055
2	01754610000
2	01753883982
2	01753882731
2	01753882032
2	01753866253
2	01753861995
2	01753861668
2	01753860561
2	01753810615
2	01753795155
2	01753716060
2	01753683661
2	01753662167
2	01753643319
2	01753598300
2	01753551854
2	01753546376
2	01753544474
2	01753542982
2	01753542269
2	01753531760
2	01753526326
2	01753524170
2	01753522892
2	01753521888
2	01753521811
2	01753521734
2	01753521481
2	01753521320
2	01753521215
2	01753520950
2	01753520824
2	01753520018
2	01753214440
2	01752894163
2	01752880446
2	01752872630
2	01752851362
2	01752848900
2	01752845572
2	01752843715
2	01752822471
2	01752812555
2	01752779061
2	01752779051
2	01752778796
2	01752775478
2	01752775101
2	01752773187
2	01752772984
2	01752706383
2	01752706360
2	01752705131
2	01752705130
2	01752705024
2	01752691000
2	01752671318
2	01752660566
2	01752567684
2	01752563185
2	01752556065
2	01752406961
2	01752404489
2	01752402679
2	01752402050
2	01752402042
2	01752365459
2	01752365321
2	01752338373
2	01752338199
2	01752337450
2	01752337193
2	01752265270
2	01752265171
2	01752225420
2	01752224863
2	01752217010
2	01752216160
2	01752208787
2	01752207907
2	01749840426
2	01749813393
2	01749678799
2	01749673516
2	01749672591
2	01749672516
2	01749345555
2	01747854498
2	01747852901
2	01747852018
2	01746765454
2	01746762781
2	01746762103
2	01746718617
2	01746714219
2	01745854724
2	01745812660
2	01745583690
2	01744678859
2	01744678223
2	01744678010
2	0174429354
2	01743872320
2	01743861142
2	01743850227
2	01743445493
2	01743356283
2	01743351027
2	01743284000
2	01743281600
2	01743276700
2	01740651599
2	01740630339
2	01737765125
2	01737762940
2	01737556036
2	01737555103
2	01737553255
2	01737551161
2	01737359103
2	01737354816
2	01737353725
2	01737249079
2	01737240322
2	01736810480
2	01736796628
2	01736795608
2	01736788583
2	01736788478
2	01736763324
2	01736753135
2	01736752808
2	01736740408
2	01736364747
2	01736364087
2	01736363509
2	01736363240
2	01736332341
2	01736330005
2	01733751541
2	01733707031
2	01733703991
2	01733703257
2	01733577600
2	01733571779
2	01733566053
2	01733564071
2	01733383888
2	01733368300
2	01733349438
2	01733343895
2	01733343581
2	01733264294
2	01733264238
2	01733262696
2	01733262190
2	01733252235
2	01733246820
2	01733240323
2	01733233014
2	01733231008
2	01733204422
2	01733203433
2	01733202403
2	01732884207
2	01732875694
2	01732843047
2	01732842061
2	01732822568
2	01732500600
2	01732460553
2	01732454608
2	01732453921
2	01732452577
2	01732373500
2	01732365125
2	01732358000
2	01732352793
2	01732352124
2	01730812451
2	01730263119
2	01728860213
2	01728830745
2	01728746405
2	01728746387
2	01728723493
2	01727891109
2	01727860079
2	01727859382
2	01727856874
2	01727856206
2	01727855134
2	01727854726
2	01727853134
2	01727851543
2	01727836150
2	01727766100
2	01726882646
2	01726882644
2	01726882622
2	01726860551
2	01726850503
2	01726850397
2	01726843522
2	01726833484
2	01726832542
2	01726822568
2	01726822416
2	01726822274
2	01726812949
2	01726812831
2	01726812807
2	0172675858
2	0172674887
2	0172672163
2	0172664322
2	0172661003
2	01725552356
2	01725510740
2	01724861371
2	01724860237
2	01724844430
2	01724843722
2	01724843601
2	01724842518
2	01724842447
2	01724842382
2	01724842246
2	01724732777
2	01724710368
2	01724710312
2	01724710249
2	01724278668
2	01723512354
2	01723373260
2	01723373110
2	01722782361
2	01722744971
2	01722742621
2	01722554300
2	01722500700
2	01722334594
2	01722334168
2	01722333851
2	01722333497
2	01722328565
2	01722324050
2	01722323431
2	01722323326
2	01709894149
2	01709893569
2	01709893121
2	01709892160
2	01709892145
2	01709864978
2	01709864100
2	01709864001
2	01709863622
2	01709863400
2	01709863273
2	01709863109
2	01709862307
2	01709850572
2	01709850570
2	01709850568
2	01709850471
2	01709834390
2	01709828988
2	01709828383
2	01709828298
2	01709828189
2	01709828183
2	01709828168
2	01709812864
2	01709812848
2	01709812611
2	01709812148
2	01709740751
2	01709740232
2	01709740101
2	01709740074
2	01709710875
2	01709710847
2	01709710310
2	01709585858
2	01709546771
2	01709543719
2	01709543704
2	01709543664
2	01709543194
2	01709542878
2	01709542678
2	01709542147
2	01709541878
2	01709531867
2	01709513010
2	01709513002
2	01709512222
2	01709512202
2	01709361502
2	01708866743
2	01708865663
2	01708865180
2	01708865038
2	01708853200
2	01708852367
2	01708852128
2	01708851661
2	01708764449
2	01708764370
2	01708761935
2	01708749135
2	01708743402
2	01708743000
2	01708741612
2	01708730462
2	01708730244
2	01708630002
2	01708552811
2	01708551684
2	01708475285
2	01708452332
2	01708448187
2	01708447368
2	01708442013
2	01708441537
2	01708440304
2	01708343649
2	01708342293
2	01708342165
2	01708341800
2	01708250500
2	01708229655
2	01708227320
2	01708225186
2	01708223492
2	01708222660
2	01708220453
2	01707655512
2	01707643576
2	01707643441
2	01707376874
2	01707323758
2	01707322846
2	01707321755
2	01707275331
2	01707264228
2	01707262840
2	01707262503
2	01706847502
2	01706847451
2	01706844134
2	01706812947
2	01706647743
2	01706647580
2	01706631496
2	01706373911
2	01706360607
2	01706359042
2	01706292800
2	01706234500
2	01706227226
2	01704879315
2	01704876391
2	01704873100
2	01704872151
2	01704578231
2	01704577253
2	01704567591
2	01702987950
2	01702588852
2	01702582225
2	01702559467
2	01702558619
2	01702558284
2	01702557979
2	01702546237
2	01702545771
2	01702545131
2	01702544369
2	01702544342
2	01702525137
2	01702524470
2	01702524341
2	01702524193
2	01702478593
2	01702478379
2	01702476026
2	01702475443
2	01702468047
2	01702468046
2	01702440000
2	01702354441
2	01702349249
2	01702347490
2	01702344933
2	01702343583
2	01702311411
2	01702294837
2	01702292286
2	01702292197
2	01702230911
2	01702205511
2	01702203741
2	01702202857
2	01702202571
2	01697747302
2	01697745700
2	01695729912
2	01695724042
2	01695722931
2	01695721487
2	01695721066
2	01695720018
2	01695578734
2	01695575486
2	0169550924
2	01694722209
2	01692580281
2	01692580053
2	01691664400
2	01691654832
2	01691652446
2	01691622543
2	01689870519
2	01689858399
2	01689857370
2	01689857278
2	01689856050
2	01689853798
2	01689853626
2	01689853295
2	01689852781
2	01689850271
2	01689843148
2	01689843103
2	01689842545
2	01689842268
2	01689841771
2	01689841528
2	01689828208
2	01689827990
2	01689826550
2	01689826320
2	01689826081
2	01689825827
2	01689821716
2	01689820313
2	01689819219
2	01689813040
2	01689602786
2	01685876115
2	01685722286
2	01685722069
2	01684891961
2	01684593241
2	01684574984
2	01684574219
2	01684572949
2	01684572516
2	01684564751
2	01684292152
2	01684273451
2	01676540390
2	01676540347
2	01676540218
2	01676535222
2	01676532254
2	01675463590
2	01675462435
2	01673866900
2	01673862392
2	01673860339
2	01673843415
2	01672841318
2	01672810477
2	01672810452
2	01672565000
2	01672562256
2	01672562083
2	01672516156
2	01670823170
2	01670822795
2	01670816111
2	01670815444
2	01670813219
2	01670798100
2	01670790686
2	01670714200
2	01670712311
2	01670515415
2	01670513621
2	01670512874
2	01670354082
2	01670353258
2	01670352556
2	01668281470
2	01668213361
2	01666829700
2	01666823514
2	01666502378
2	01665710636
2	01664850850
2	01664840253
2	01664822455
2	01664822302
2	01664812630
2	01664812244
2	01664565901
2	01664565456
2	01664562750
2	01664562554
2	01664562500
2	01664562315
2	01664561234
2	01664474695
2	01664464269
2	01664454334
2	01664434429
2	01664424453
2	01664424421
2	01663732613
2	01661835484
2	01656815760
2	01653693296
2	01652655711
2	01652654369
2	01652654322
2	01652653355
2	01652652908
2	01652648276
2	01652618351
2	01647440482
2	01647252542
2	01646694567
2	01646692894
2	01643708529
2	01643706061
2	01643704191
2	01643702938
2	01643702759
2	01642890800
2	01642885222
2	01642870003
2	01642835370
2	01642819507
2	01642819252
2	01642818577
2	01642817713
2	01642816083
2	01642815412
2	01642800800
2	01642783253
2	01642782731
2	01642763623
2	01642761252
2	01642754650
2	01642722883
2	01642710050
2	01642678071
2	01642677968
2	01642677113
2	01642676724
2	01642673984
2	01642672262
2	01642643400
2	01642613327
2	01642612381
2	01642602029
2	01642599001
2	01642596422
2	01642595353
2	01642591820
2	01642591171
2	01642591053
2	01642585205
2	01642581305
2	01642581239
2	01642580774
2	01642563712
2	01642560768
2	01642560692
2	01642560056
2	01642513180
2	01642495770
2	01642485217
2	01642483696
2	01642474000
2	01642469529
2	01642466101
2	01642453462
2	01642453451
2	01642453187
2	01642452806
2	01642452191
2	01642360528
2	01642360520
2	01642360022
2	01642356091
2	01642353637
2	01642326262
2	01642317350
2	01642315538
2	01642315508
2	01642315254
2	01642314750
2	01642310561
2	01642310198
2	01642289211
2	01642286599
2	01642277407
2	01642273006
2	01642247985
2	01642244961
2	01642243400
2	01642243040
2	01642211597
2	01642210704
2	01642210567
2	01639896119
2	01639850316
2	01639842496
2	01639642786
2	01639635256
2	01638750393
2	01638750386
2	01638750342
2	01638714645
2	01638713430
2	01638713317
2	01638662719
2	01637880272
2	01637874543
2	01637874532
2	01637873958
2	01637872080
2	01637860491
2	01636689177
2	01636683900
2	01636680440
2	01636680142
2	01636680040
2	01636615000
2	01635862517
2	01635862121
2	01635573911
2	01635521255
2	01635510500
2	0163549397
2	0163542155
2	0163542129
2	01634863778
2	01634861596
2	01634861593
2	01634852981
2	01634852341
2	01634851262
2	01634851157
2	01634850213
2	01634845242
2	01634844809
2	01634844152
2	01634844135
2	01634844008
2	01634843049
2	01634842359
2	01634830083
2	01634829009
2	01634717115
2	01634683990
2	01634574920
2	01634388765
2	01634364151
2	01634362746
2	01634338922
2	01634338803
2	01634338348
2	01634338260
2	01634338200
2	01634337720
2	01634337227
2	01634336220
2	01634335400
2	01634333400
2	01634270341
2	01634270268
2	01634251443
2	01634251098
2	01634250861
2	01634232589
2	01634231901
2	01634231405
2	01634230998
2	01634220822
2	01633852636
2	01633776650
2	01633422322
2	01633420411
2	01633277015
2	01633263407
2	01633262564
2	01633259445
2	01633257262
2	01630652312
2	01629582699
2	0162956813
2	01628822926
2	01628822584
2	01628822533
2	01628816500
2	01628671355
2	01628662913
2	01628662107
2	01628629415
2	01628625308
2	01628625068
2	01628622570
2	01628622236
2	01628621600
2	01628604812
2	01628604732
2	01628604665
2	01628603759
2	01628513800
2	01628483752
2	01628483455
2	01628411480
2	01626864066
2	01626862605
2	01626862444
2	01626852314
2	01626833233
2	01626821316
2	01626774138
2	01626774091
2	01626773905
2	01626367335
2	01626366969
2	01626365293
2	01626356420
2	01626353980
2	01626352559
2	01626203040
2	01626201800
2	01625875900
2	01625872556
2	01625861384
2	01625827898
2	01625610220
2	01625525157
2	01625426138
2	01625426083
2	01625425905
2	01625383383
2	01625383280
2	01625383100
2	01625383075
2	01625383060
2	01625383050
2	01625383040
2	01625383029
2	01625383011
2	01623882494
2	01623860545
2	01623860392
2	01623843517
2	01623842163
2	01623792348
2	01623792327
2	01623742722
2	01623742663
2	01623742609
2	01623662110
2	01623626008
2	01623625589
2	01623625552
2	01623625466
2	01623623559
2	01623554178
2	01623489980
2	01623489010
2	01623484512
2	01623481117
2	01623479001
2	01623478477
2	01623478090
2	01623474700
2	01623472215
2	01623468558
2	01623464246
2	01623464164
2	01623461313
2	01623460366
2	01623460329
2	01623458261
2	01623456516
2	01623455951
2	01623455920
2	01623455000
2	01623454969
2	01623450025
2	01623425100
2	01623401402
2	01622771540
2	01622759036
2	01622758538
2	01622757350
2	01622756778
2	01622755960
2	01622755856
2	01622754551
2	01622753772
2	01622752490
2	01622752161
2	01622751729
2	01622750084
2	01622743577
2	01622743286
2	01622743152
2	01622735916
